,URL,entity_name,entity_type,saliance,mentions
392,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Emergency,OTHER,0.00011921696568606421,['Emergency']
393,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,experience,OTHER,0.0001192085983348079,['experience']
394,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,expertise,OTHER,0.00011915939103346318,['expertise']
395,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Echo,PERSON,0.00011871503375004977,['Echo']
396,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,operation theatres,LOCATION,0.00011741958587663248,['operation theatres']
397,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,heart diseases,OTHER,0.00011705358338076621,['heart diseases']
398,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,problem,OTHER,0.00011705043289111927,['problem']
399,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Knee Replacement Surgery,EVENT,0.00011696752335410565,['Knee Replacement Surgery']
400,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Hand Surgery,OTHER,0.00011695292050717399,['Hand Surgery']
401,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Hip Resurfacing Surgery,EVENT,0.0001169487732113339,['Hip Resurfacing Surgery']
402,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Bariatric Surgery,OTHER,0.000116932307719253,['Bariatric Surgery']
403,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Ankle Fusion Surgery,EVENT,0.00011687615187838674,['Ankle Fusion Surgery']
404,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Transplant Surgeons,OTHER,0.00011684310447890311,['Transplant Surgeons']
405,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,M. Jothi,PERSON,0.00011648268264252692,"['M. Jothi', 'Dr.']"
406,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,medicine,OTHER,0.00011629868822637945,['medicine']
407,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Renal Sciences,OTHER,0.00011543439177330583,['Renal Sciences']
408,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Drop,OTHER,0.00011463364353403449,['Drop']
409,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Airport Pick-up,OTHER,0.00011463364353403449,['Airport Pick-up']
410,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Attendant,PERSON,0.00011462413385743275,['Attendant']
411,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Travel Desk,OTHER,0.00011455933417892084,['Travel Desk']
412,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Rheumatology,OTHER,0.00011442986578913406,['Rheumatology']
413,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Nephrology,OTHER,0.00011441348033258691,['Nephrology']
414,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Urology,OTHER,0.00011441348033258691,['Urology']
415,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,imaging,OTHER,0.00011437929060775787,['imaging']
416,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,benefits,OTHER,0.00011426673154346645,['benefits']
417,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,VT,OTHER,0.00011412073945393786,['VT']
418,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Radio Frequency Ablation,WORK_OF_ART,0.00011412073945393786,['Radio Frequency Ablation']
419,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,inpatient,PERSON,0.00011410759907448664,['inpatient']
420,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,manometry,OTHER,0.00011408812861191109,['manometry']
421,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,cholangiopancreatography,OTHER,0.00011408812861191109,['cholangiopancreatography']
422,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,esophageal,OTHER,0.00011408812861191109,['esophageal']
423,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,balloon enteroscopy,CONSUMER_GOOD,0.00011408812861191109,['balloon enteroscopy']
424,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,oxide,OTHER,0.00011407529382267967,['oxide']
425,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,asthma,OTHER,0.00011407529382267967,['asthma']
426,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,risk,OTHER,0.00011406892008380964,['risk']
427,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,HPV,OTHER,0.00011406892008380964,['HPV']
428,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,people,PERSON,0.00011388464918127283,['people']
429,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Interpreter Facility,OTHER,0.00011304017243674025,['Interpreter Facility']
430,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Hospital Search Results,OTHER,0.00011246997019043192,['Hospital Search Results']
431,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,quality,OTHER,0.00011047143925679848,['quality']
432,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,echocardiography,OTHER,0.0001102887763408944,['echocardiography']
433,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,neurosciences,OTHER,0.00010986765846610069,['neurosciences']
434,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Orthopedics,PERSON,0.00010974692850140855,['Orthopedics']
435,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Shalimar Bagh,PERSON,0.00010967763955704868,['Shalimar Bagh']
436,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,healthcare units,LOCATION,0.00010917461622739211,['healthcare units']
437,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,unit,OTHER,0.00010917257895926014,['unit']
438,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,healthcare organisation,ORGANIZATION,0.00010896289313677698,['healthcare organisation']
439,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,CT scanners,CONSUMER_GOOD,0.00010881156049435958,['CT scanners']
440,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Image Quality,OTHER,0.00010879531328100711,['Image Quality']
441,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,relationship,OTHER,0.0001078736167983152,['relationship']
442,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Diagnostics,OTHER,0.0001072607992682606,['Diagnostics']
443,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Cardiac Care,OTHER,0.00010661833948688582,['Cardiac Care']
444,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,ICE Intra-cardiac Echo,OTHER,0.00010638633830239996,['ICE Intra-cardiac Echo']
445,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,support,OTHER,0.0001057401968864724,['support']
446,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,valve,OTHER,0.00010571874736342579,['valve']
447,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,lungs,OTHER,0.00010571874736342579,['lungs']
448,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,contraction,OTHER,0.00010570204904070124,['contraction']
449,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Pericarditis complication,OTHER,0.00010562950774328783,['Pericarditis complication']
450,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Recovery,OTHER,0.00010562689567450434,['Recovery']
451,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,repair,OTHER,0.00010543581447564065,['repair']
452,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,kinds,OTHER,0.00010416335862828419,['kinds']
453,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Monitoring,CONSUMER_GOOD,0.00010375824058428407,['Monitoring']
454,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Balloon Pump,CONSUMER_GOOD,0.00010375824058428407,['Balloon Pump']
455,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Blood Pressure Monitoring,CONSUMER_GOOD,0.00010375824058428407,['Blood Pressure Monitoring']
456,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,ground,OTHER,0.00010357827704865485,['ground']
457,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,assistance,OTHER,0.00010352549725212157,['assistance']
458,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,accommodation,OTHER,0.00010352549725212157,['accommodation']
459,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,physiotherapy,OTHER,0.00010351976379752159,['physiotherapy']
460,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,side,OTHER,0.00010062660294352099,['side']
461,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,endocarditis,OTHER,0.00010053670121124014,['endocarditis']
462,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,representative,PERSON,9.806713933357969e-05,['representative']
463,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Specialists,PERSON,9.758643864188343e-05,['Specialists']
464,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Heart Specialists,PERSON,9.757342195371166e-05,['Heart Specialists']
465,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Cancer Specialists,PERSON,9.754940401762724e-05,['Cancer Specialists']
466,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,hole size,OTHER,9.692220919532701e-05,['hole size']
467,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,developments,OTHER,9.654894529376179e-05,['developments']
468,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,operating rooms,LOCATION,9.65458748396486e-05,['operating rooms']
469,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,disciplines,OTHER,9.649489220464602e-05,['disciplines']
470,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Patient Support Services Team,ORGANIZATION,9.64432256296277e-05,['Patient Support Services Team']
471,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Lodging Arrangements,OTHER,9.644041710998863e-05,['Lodging Arrangements']
472,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,part,OTHER,9.643482917454094e-05,['part']
473,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,visa,OTHER,9.638568735681474e-05,['visa']
474,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,infertility,OTHER,9.638035407988355e-05,['infertility']
475,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Karlstorz OR1 Fusion,OTHER,9.602028876543045e-05,['Karlstorz OR1 Fusion']
476,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Cath lab,OTHER,9.585766383679584e-05,['Cath lab']
477,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Endoscopic,OTHER,9.58135278779082e-05,['Endoscopic']
478,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,success rates,OTHER,9.578214667271823e-05,['success rates']
479,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,nurses,PERSON,9.562041668687016e-05,['nurses']
480,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Food Arrangement,OTHER,9.560914622852579e-05,['Food Arrangement']
481,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,liver,OTHER,9.559428872307763e-05,['liver']
482,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,HEPA filter,OTHER,9.557961311656982e-05,['HEPA filter']
483,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Air filter,CONSUMER_GOOD,9.557961311656982e-05,['Air filter']
484,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,chances,OTHER,9.513657278148457e-05,['chances']
485,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,infection,OTHER,9.506658534519374e-05,['infection']
486,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,problems,OTHER,9.493470133747905e-05,['problems']
487,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,hospital stay,OTHER,9.487893112236634e-05,['hospital stay']
488,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Stent Boost Technology,OTHER,9.399397094966844e-05,['Stent Boost Technology']
489,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Operation Theatre Technologies,ORGANIZATION,9.398771362612024e-05,['Operation Theatre Technologies']
490,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,healthcare delivery focus,OTHER,9.30243986658752e-05,['healthcare delivery focus']
491,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Healthcare Facility,OTHER,9.270582813769579e-05,['Healthcare Facility']
492,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,institute,ORGANIZATION,9.166217205347493e-05,['institute']
493,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,tissues,OTHER,9.162760397884995e-05,['tissues']
494,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,International Patients Lounge,CONSUMER_GOOD,9.081914322450757e-05,['International Patients Lounge']
495,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Bedside ECHO Cardiology,OTHER,9.070186206372455e-05,['Bedside ECHO Cardiology']
496,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,use,OTHER,9.048380161402747e-05,['use']
497,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Advanced Physiotherapy,OTHER,9.038451389642432e-05,['Advanced Physiotherapy']
498,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,post operative,ORGANIZATION,8.950934716267511e-05,['post operative']
499,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Doctor Name,OTHER,8.936023368733004e-05,['Doctor Name']
500,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,parts,LOCATION,8.836386405164376e-05,['parts']
501,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Hotels,LOCATION,8.795247413218021e-05,['Hotels']
502,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,recognition,OTHER,8.730412810109556e-05,['recognition']
503,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,nursing staff,PERSON,8.720463665667921e-05,['nursing staff']
504,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,wave,OTHER,8.719776815269142e-05,['wave']
505,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,excimer laser,CONSUMER_GOOD,8.718417666386813e-05,['excimer laser']
506,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,electrophysiology navigation,OTHER,8.715421427041292e-05,['electrophysiology navigation']
507,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,X-rays,OTHER,8.714766590856016e-05,['X-rays']
508,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,flat panel display,OTHER,8.714116120245308e-05,['flat panel display']
509,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Doppler functions,OTHER,8.713469287613407e-05,['Doppler functions']
510,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,healthcare delivery,OTHER,8.707516099093482e-05,['healthcare delivery']
511,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Aster Medcity,OTHER,8.699581667315215e-05,['Aster Medcity']
512,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Kochi,LOCATION,8.698926831129938e-05,['Kochi']
513,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Non Invasive,OTHER,8.417509525315836e-05,['Non Invasive']
514,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Nanavati Hospital,LOCATION,8.371175499632955e-05,['Nanavati Hospital']
515,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,language interpretation services,OTHER,8.331711433129385e-05,['language interpretation services']
516,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,hotel services,OTHER,8.331711433129385e-05,['hotel services']
517,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Services,OTHER,8.324242662638426e-05,['Services']
518,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Ensite Velocity Cardiac Mapping System,OTHER,8.113115472951904e-05,['Ensite Velocity Cardiac Mapping System']
519,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,incision,OTHER,8.099270780803636e-05,['incision']
520,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,expenses,OTHER,8.080941188381985e-05,['expenses']
521,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,working,OTHER,8.060163236223161e-05,['working']
522,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,average,OTHER,8.059948595473543e-05,['average']
523,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,wall,OTHER,8.059734682319686e-05,['wall']
524,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,oxygen,OTHER,8.059520769165829e-05,['oxygen']
525,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,flow,OTHER,8.05845920694992e-05,['flow']
526,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,checkups,OTHER,8.057409286266193e-05,['checkups']
527,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,vein,OTHER,8.056369551923126e-05,['vein']
528,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,space,LOCATION,8.052717748796567e-05,['space']
529,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Da Vinci Xi Robotic System,OTHER,8.026644354686141e-05,['Da Vinci Xi Robotic System']
530,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,rating,OTHER,7.97767352196388e-05,['rating']
531,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,recovery,EVENT,7.933887536637485e-05,['recovery']
532,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,information,OTHER,7.91257552918978e-05,['information']
533,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,veins,OTHER,7.862781058065593e-05,['veins']
534,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Institutes for Heart Diseases,ORGANIZATION,7.798649312462658e-05,['Institutes for Heart Diseases']
535,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Head,PERSON,7.737718988209963e-05,['Head']
536,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Gamma Camera,OTHER,7.737718988209963e-05,['Gamma Camera']
537,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,lesions,OTHER,7.737459964118898e-05,['lesions']
538,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Warmers,PERSON,7.737202395219356e-05,['Warmers']
539,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Temperature Regulating Blankets,OTHER,7.737202395219356e-05,['Temperature Regulating Blankets']
540,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,cases,OTHER,7.733663369435817e-05,['cases']
541,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,prevention,OTHER,7.733168604318053e-05,['prevention']
542,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,par,OTHER,7.732676749583334e-05,['par']
543,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,ENT,ORGANIZATION,7.728593482170254e-05,['ENT']
544,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,nation,LOCATION,7.724454917479306e-05,['nation']
545,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,journey,EVENT,7.724454917479306e-05,['journey']
546,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,insurance,OTHER,7.719846325926483e-05,['insurance']
547,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Gynecology,OTHER,7.719632412772626e-05,['Gynecology']
548,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,weight loss,OTHER,7.719418499618769e-05,['weight loss']
549,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Application of Therapeutic Technology,OTHER,7.691620703553781e-05,['Application of Therapeutic Technology']
550,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,addition,OTHER,7.67220335546881e-05,['addition']
551,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,manner,OTHER,7.671158527955413e-05,['manner']
552,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,hassle,OTHER,7.671158527955413e-05,['hassle']
553,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,association,OTHER,7.66545272199437e-05,['association']
554,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,affiliations,ORGANIZATION,7.66545272199437e-05,['affiliations']
555,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,spread,EVENT,7.664804434170946e-05,['spread']
556,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,area,LOCATION,7.664804434170946e-05,['area']
557,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Matrix,OTHER,7.657949754502624e-05,['Matrix']
558,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,TEE,CONSUMER_GOOD,7.657350215595216e-05,['TEE']
559,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,innovations,OTHER,7.656755769858137e-05,['innovations']
560,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,detector,OTHER,7.654124055989087e-05,['detector']
561,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,High-Frequency Ventilator,OTHER,7.652713975403458e-05,['High-Frequency Ventilator']
562,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,training,OTHER,7.647449092473835e-05,['training']
563,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,much,OTHER,7.645073492312804e-05,['much']
564,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,features,OTHER,7.643766002729535e-05,['features']
565,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Lung Transplant,CONSUMER_GOOD,7.634191570105031e-05,['Lung Transplant']
566,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Kidney Transplant,OTHER,7.631767221027985e-05,['Kidney Transplant']
567,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,techniques,OTHER,7.631634071003646e-05,['techniques']
568,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,organ transplants,OTHER,7.631501648575068e-05,['organ transplants']
569,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Liver Transplant,OTHER,7.626721344422549e-05,['Liver Transplant']
570,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Heart Transplant,CONSUMER_GOOD,7.626469596289098e-05,['Heart Transplant']
571,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,laser vision correction,OTHER,7.563023245893419e-05,['laser vision correction']
572,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,destinations,LOCATION,7.555489719379693e-05,['destinations']
573,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,following,OTHER,7.555183401564136e-05,['following']
574,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,control tests,OTHER,7.551728776888922e-05,['control tests']
575,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,organization,ORGANIZATION,7.549976726295426e-05,['organization']
576,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,total,OTHER,7.540071237599477e-05,['total']
577,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,patient care centers,ORGANIZATION,7.537555939052254e-05,['patient care centers']
578,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,result fluid,OTHER,7.52135383663699e-05,['result fluid']
579,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Fractional Flow Reserve,OTHER,7.399052992695943e-05,['Fractional Flow Reserve']
580,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Rela Institute and Medical Centre,ORGANIZATION,7.284477032953873e-05,['Rela Institute and Medical Centre']
581,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,PET CT,WORK_OF_ART,7.125396223273128e-05,['PET CT']
582,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,RIS - HIS Integrated Department,ORGANIZATION,7.125396223273128e-05,['RIS - HIS Integrated Department']
583,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,guest house accommodation,OTHER,7.124963303795084e-05,['guest house accommodation']
584,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,International Patients Department,ORGANIZATION,7.113181345630437e-05,['International Patients Department']
585,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,Medantas,OTHER,7.11256216163747e-05,['Medantas']
586,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,package cost,OTHER,7.10427193553187e-05,['package cost']
587,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,womb,OTHER,7.079412171151489e-05,['womb']
588,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,structure formation,OTHER,7.079412171151489e-05,['structure formation']
589,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,nutrition,OTHER,7.079412171151489e-05,['nutrition']
590,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,foetus,PERSON,7.079412171151489e-05,['foetus']
591,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,birth,EVENT,7.079221541061997e-05,['birth']
592,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,blood circulation,OTHER,7.079031638568267e-05,['blood circulation']
593,https://medigence.com/hospitals/cardiac-sciences/vsd-closure-repair-adult/india,order,OTHER,7.078654016368091e-05,['order']
